,radiant_1_2,radiant_1_3,radiant_1_4,radiant_1_5,radiant_2_3,radiant_2_4,radiant_2_5,radiant_3_4,radiant_3_5,radiant_4_5,dire_1_2,dire_1_3,dire_1_4,dire_1_5,dire_2_3,dire_2_4,dire_2_5,dire_3_4,dire_3_5,dire_4_5,match_id
213,0.0,0.0,0.0,0.40974087969105166,0.0,0.0,0.0,0.0,0.0,0.0,-4.217744824339967,0.0,0.0,0.0,0.0,9.897104496261367,3.9360976479328307,0.0,0.0,0.0,3967343435
214,0.0,0.0,0.0,0.0,-5.199841513785259,16.547644390017844,0.0,0.0,0.0,-4.650759372476105,0.0,0.0,3.6654648003044357,11.25639868158672,0.0,0.0,0.0,4.448897818520093,0.0,8.169457813012292,3967364495
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.650759372476105,0.0,-14.492774618435416,5.657845024315194,0.0,5.755165475868759,0.0,0.0,3967369181
216,0.0,0.0,0.0,0.0,-17.2276194961312,13.00222343187238,5.551832627221929,-3.6312075186509056,-3.9596567362419677,5.724961411876319,16.44828439160856,0.0,0.0,0.0,0.0,13.040214280645527,0.0,0.0,0.0,0.0,3967391784
217,0.0,0.0,-9.433995209443289,-6.313373716293913,0.0,0.0,-1.0654793397320816,0.571801587098134,-1.387434156950083,1.4551438557264487,-5.175182342828443,0.0,8.251021315184241,-3.305269252001554,3.4521970642327013,8.839615589951975,12.380638082930393,0.0,8.072594350258225,5.755165475868759,3967396766
218,0.0,8.251021315184241,-0.4201898370476998,0.0,0.862752146779712,0.0,0.0,-0.08201693303122706,0.0,0.0,-1.9330422502588493,-16.03348348605967,0.0,0.3729222155752633,0.0,0.0,0.0,0.0,0.0,0.0,3967424462
219,0.0,-17.495413531706347,0.0,-5.93499196036733,0.0,0.0,8.169457813012292,0.0,12.75405819262471,6.1908857828199855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.755165629397277,0.0,3967435213
220,0.0,-1.4634758966823893,1.4078113326118267,0.0,0.0,0.0,5.185322879870078,0.0,0.0,0.0,0.0,0.0,5.032310581897066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967446758
221,0.0,0.0,0.0,0.0,-5.5761966400671765,0.0,1.4112214799270095,-16.03348348605967,-1.2436122001219467,0.0,0.0,0.0,0.0,6.326472199778069,0.0,0.0,0.0,0.0,-7.538155656731556,1.7555329568949087,3967478661
222,-2.3959650260722425,-5.584414659455019,0.0,5.724961411876319,1.2997664710631578,0.0,0.0,0.0,-1.387434156950083,0.0,0.0,10.418535793391884,1.4078113326118267,-20.309274811305457,0.0,0.0,0.0,0.0,0.0,0.0,3967480317
223,10.113448028907406,7.844948721260769,15.12665778277086,0.6858665305541233,0.0,5.492038362646656,-17.495413531706347,0.571801587098134,3.570470614077748,6.065616434243643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967493885
224,13.850127994254859,0.0,-4.217744824339967,-11.417569688098661,5.185322879870078,0.0,-5.2870905938722155,0.0,10.153969279419812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967501317
225,-5.353263317026082,-7.370735983219559,-5.175182342828443,-5.793586751281874,2.6756461197439285,-7.45267987531349,-5.59591681477061,10.973278143311179,-4.96229236402902,-17.2276194961312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967532949
226,-1.0178307758729113,-3.611640366120877,0.0,-2.4995443136032627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9368260287347496,16.325404926838747,0.0,0.0,9.912450222858102,3967535610
227,20.930177771863644,0.0,0.0,5.551832627221929,0.0,0.0,12.75405819262471,0.0,8.169457813012292,0.0,12.380638082930393,-4.3461367618995554,0.0,5.179037482646458,16.547644390017844,0.0,0.0,0.0,0.0,0.0,3967562562
228,0.0,0.0,6.15099464222925,18.399091127276687,0.0,0.0,0.6213414374639221,5.032310581897066,0.0,-5.169527834494909,0.0,4.6031830692485585,-5.08402024845384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967576585
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.277720558404253,0.0,0.0,0.0,0.0,0.0,0.0,3967602199
230,0.0,10.113448028907406,0.0,0.0,0.0,0.0,0.0,0.0,-2.3441667682083644,0.0,7.974265712988051,0.0,22.544861042230874,6.326472199778069,0.0,0.0,16.325404926838747,-5.865179491812513,0.0,10.011492125228724,3967618847
231,0.0,10.153969279419812,0.0,0.0,0.0,0.0,0.0,-5.584414659455019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.423658731756787,0.0,0.0,3967645548
232,0.0,0.0,-2.028944042378489,0.06407070621198763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.309274811305457,0.0,-5.59591681477061,10.418535793391884,-7.514217231482385,7.133885762234509,3967666409
233,0.0,0.0,0.0,0.0,0.0,0.0,-22.771554146275577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967679468
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.657845024315194,-9.265387258233797,0.0,19.824412022134556,0.0,15.148481033146993,0.0,7.0485386169159066,0.0,0.0,0.0,0.0,3967718821
235,0.0,9.0638956231412,5.179037482646458,0.0,10.355190722561623,-10.50323040622389,0.0,0.0,0.0,0.0,0.0,0.0,-16.03348348605967,0.0,-7.45267987531349,-0.14104183859873934,0.0,-1.2436122001219467,0.0,0.0,3967727113
236,0.0,0.0,0.0,9.268108557656227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08201693303122706,0.0,0.0,0.0,0.0,3967792394
237,0.0,-17.495413531706347,0.0,0.0,0.0,0.0,0.0,0.0,3.570470614077748,0.0,7.0485386169159066,10.153969279419812,0.0,0.0,4.822040648258796,0.0,0.0,0.0,0.0,0.0,3967805803
238,0.0,0.0,0.0,0.0,0.0,-1.387434156950083,12.97250982755004,0.0,0.0,5.032310581897066,0.0,0.0,0.0,0.0,0.0,0.0,7.016871445154376,0.0,0.0,0.0,3967809253
239,13.821865980736051,0.0,0.0,14.521370119686184,0.0,0.0,5.185322879870078,0.0,0.0,0.0,-7.348898039190055,0.0,0.0,0.0,-16.03348348605967,0.0,5.599190819589312,0.0,0.0,0.0,3967858418
240,0.0,0.0,0.0,0.0,0.40974087969105166,0.0,0.0,0.0,0.0,0.0,0.0,10.153969279419812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967872144
241,1.4078113326118267,0.0,0.0,0.0,10.418535793391884,0.0,0.0,0.0,10.50857128681181,7.4027526239080395,0.0,0.0,0.0,0.0,0.0,0.0,-22.771554146275577,0.0,0.0,0.0,3967891613
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.96245402264738,0.0,0.0,0.0,0.0,0.0,6.934774112184478,0.0,0.0,0.0,19.824412022134556,0.0,3967908532
243,3.0131303141758545,0.0,0.0,10.113448028907406,0.0,10.255293925243326,5.315986281297981,0.0,0.0,0.0,0.0,16.05543426802349,0.0,7.016871445154376,0.0,0.0,0.0,-1.2705363220900503,8.795525343921508,0.0,3967996227
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.93499196036733,0.0,0.0,0.0,3.663136994227351,0.0,0.0,0.0,0.0,11.19073234145018,0.0,-3.098182885977982,3968073382
245,0.0,0.0,14.119060320830464,0.0,0.0,0.0,0.0,0.0,19.824412022134556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.865179491812513,0.0,3968238268
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.153969279419812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968327522
247,10.418535793391884,0.0,-11.054265534648065,0.0,9.20260993897515,12.75405819262471,0.0,10.153969279419812,0.0,0.0,0.0,0.0,0.0,0.0,10.113448028907406,0.0,0.0,0.0,0.0,0.0,3968380074
248,0.035657357908629124,0.0,0.0,0.0,0.0,0.0,-7.45267987531349,0.0,1.0142221294635905,-0.08201693303122706,0.0,0.0,0.0,0.0,0.0,-5.199841513785259,0.0,1.4551438557264487,20.873248062762773,2.1786796393111865,3968470278
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.298433508541347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968700910
250,1.435033216389702,0.0,-4.217744824339967,-11.417569688098661,0.0,0.0,5.724961411876319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968863152
251,0.0,0.0,0.0,0.0,-19.014959256944426,0.0,12.813533404328005,0.0,1.2997664710631578,6.572754678430751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969003873
252,0.0,0.0,0.0,0.0,10.006875964176205,3.8980810246532562,-6.236713783129067,2.8343918515227973,-4.825770774671251,0.0,0.0,0.0,0.0,0.0,5.746478536073705,0.34570506457008937,9.033233109698267,11.707248552305847,6.02947526743873,7.1923393748311355,3969180038
253,-5.298526149848447,0.0,0.0,0.0,0.0,0.0,5.865123919519836,0.0,0.0,0.0,0.0,0.0,2.580917805710399,9.12123762542101,0.0,0.0,0.0,0.0,0.0,2.7236669835588856,3969305067
254,0.0,0.0,0.0,1.8465357029776888,0.0,0.0,0.0,0.0,0.0,0.0,4.1414174283783804,-0.24468231382527986,5.378834924426261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969357638
255,0.0,-1.5775367316678397,-0.6602796068147618,0.0,1.3337275621299294,9.116298236850708,-4.404054088873514,4.71745540921795,2.324737324173935,4.672049418887819,0.0,0.0,10.122039303287815,5.677626190585646,0.0,7.7123386414554,-4.506301884753938,0.0,0.0,0.0,3969382823
256,0.0,13.152934172348848,-8.800006625769804,-1.41675527131377,0.0,0.0,-8.945635431264211,0.0,-15.01803331988922,-10.326089026618972,-1.686811754075283,0.0,1.1822905893730735,0.0,0.0,0.0,14.551752902137338,0.0,0.0,0.0,3969427809
257,6.954966903187599,0.0,0.0,1.1582870992265186,0.0,5.079569205378387,-6.656993704022419,4.645046702420496,-0.29753725287540855,0.0,10.283220278841894,-11.449322872910253,0.0,-9.383170265906655,18.24573993132242,0.0,7.634723002117351,24.4858082440091,0.0,0.0,3969431394
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6039438186106505,-9.856137467291681,0.0,0.2832355877017757,0.0,0.0,0.0,3.132690144210615,-2.897909229577864,20.893249645440086,3969496101
259,0.0,3.666756332793708,0.0,-0.9089154444012673,-1.4400949022082652,-6.440651799520803,7.09702000336899,6.201009622645844,0.0,-3.1911649608086994,0.0,-1.29629184577729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969510492
260,0.0,0.0,7.504437890506352,1.1617317061425374,0.0,0.0,0.0,0.0,0.0,-0.9798334033723535,0.0,0.0,-7.135595909331288,0.0,0.0,0.0,0.0,0.6376355612701813,0.0,0.0,3969556326
261,9.430042600800258,-12.1482867958398,-0.09860322094635718,0.0,0.0,0.0,0.0,0.0,0.0,-10.326089026618972,0.0,0.0,0.0,-9.383170265906655,0.0,1.1822905893730735,-7.310907176050294,0.0,-6.44570983306895,0.0,3969557308
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6044894296120319,0.0,-7.538155656731556,0.0,0.0,0.0,-7.370735983219559,6.02947526743873,0.0,3969599769
263,0.0,0.0,0.0,0.0,0.0,9.954877306905138,0.0,0.0,0.0,0.0,0.7723408455678017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969605634
264,7.7123386414554,-9.856137467291681,0.0,0.2832355877017757,0.0,10.122039303287815,0.0,3.132690144210615,-2.897909229577864,20.893249645440086,0.0,22.055338456624206,0.0,0.0,0.20512979663965544,0.0,0.0,0.0,14.551752902137338,0.0,3969620539
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96229236402902,0.0,0.0,0.0,0.0,0.0,0.0,-22.67549732569006,-2.897909229577864,0.0,0.0,0.862752146779712,3969654858
266,20.985658606405586,0.0,-1.8469527405468171,-4.404054088873514,0.0,0.0,-11.449322872910253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.681379600550242,0.0,0.0,0.0,0.0,3969656979
267,0.0,-3.1911649608086994,0.2401371446411833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983520557636081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969720897
268,0.0,0.0,0.932355247718204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.519422198508948,3.132690144210615,0.6858665305541233,20.893249645440086,12.990651562243222,4.672049418887819,1.1617317061425374,0.0,-2.897909229577864,0.0,3969775882
269,0.0,0.0,-2.0611571990211255,-7.310907176050294,0.0,0.0,5.926977454119168,0.0,0.0,0.0,0.0,0.0,-0.6602796068147618,0.0,0.0,0.0,0.0,0.0,-12.971985869895338,0.0,3969876442
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5077678290843624,9.593526691966792,-1.29629184577729,0.0,0.0,0.0,0.0,0.0,15.12665778277086,3969955414
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.550940494259541,12.88163389084755,0.0,12.990651562243222,0.0,0.0,3970041014
272,6.618765747377667,9.033233109698267,7.481568061348729,-7.538155656731556,0.0,0.0,0.0,0.0,-0.4201898370476998,0.0,0.0,0.0,0.0,0.0,-2.9834020985247993,0.0,13.4411227525104,0.0,6.4033807140957775,0.0,3970112306
273,0.0,0.0,0.0,10.90427521843243,10.283220278841894,-18.31765867528775,9.648624831393857,0.0,-7.370735983219559,11.40209260283694,0.0,0.0,0.0,0.0,6.8244399411775065,-10.326089026618972,0.0,3.5216793160311712,0.0,0.0,3970279887
274,5.865123919519836,0.0,0.0,-0.24468231382527986,0.0,0.0,23.37014623655348,0.0,16.44828439160856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278231227764209,8.170601009489465,3970333065
275,0.0,0.0,0.0,0.0,0.0,0.0,9.954877306905138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970420652
276,0.0,9.593526691966792,0.0,0.0,0.0,0.0,0.0,1.8465357029776888,0.932355247718204,-1.8155745464421553,11.635174283332699,0.0,0.0,0.0,15.442111724982588,0.0,0.0,0.0,0.0,0.0,3970454002
277,0.0,-12.1482867958398,0.0,0.0,0.0,0.0,0.0,0.0,-7.204509843035335,-1.41675527131377,0.0,0.0,0.0,0.0,-0.4201898370476998,0.0,0.0,0.0,0.0,0.0,3970514314
278,0.0,6.201009622645844,0.0,0.0,0.0,0.0,0.0,5.677626190585646,-5.866074149442159,13.370640135975963,0.0,0.0,0.0,0.0,0.0,0.0,7.550940494259541,0.0,-15.2277961911338,0.0,3970663686
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.327857510285374,4.1414174283783804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.274512224560249,0.0,6.201009622645844,3970792027
280,0.0,-0.6044894296120319,3.5216793160311712,-0.4201898370476998,0.0,0.0,0.0,0.7723408455678017,5.746478536073705,-1.4400949022082652,0.0,0.0,0.0,0.0,0.0,13.370640135975963,0.0,0.0,0.0,0.0,3970990054
281,5.677626190585646,19.302310130549976,0.0,0.0,10.519422198508948,0.0,0.0,7.599123873791691,0.0,0.0,0.0,0.0,0.0,0.0,5.183144990865506,7.09702000336899,-1.513275853365425,0.0,6.288172192136495,-17.14522447367034,3971089692
282,0.0,0.0,0.0,0.0,19.37000387117261,19.845325056426034,0.0,0.0,0.0,0.0,-17.740133396793937,0.0,-5.941394479317762,0.0,0.0,-2.841856884637732,0.0,9.505158947747987,0.0,0.0,3971176821
283,0.0,0.0,0.0,0.0,4.73083973513259,15.323901015007975,-1.0582611930804195,9.831713038957087,2.103689621581552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971263389
284,11.208933246548634,0.0,11.362944294908678,16.72059738684052,-4.450601583325424,5.574855441470349,0.0,9.941306140582013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.068577898328225,0.0,3971335899
285,0.0,-4.204863888127693,0.8752997502980991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4242146324697127,2.942272762351655,0.0,0.0,0.0,-1.3741450319145616,-3.1466954494279293,2.243082219011276,3971338283
286,7.678875435886113,3.1699800423626465,-17.02953057937305,1.8946696866887436,0.0,19.133643439581668,0.11186190168623181,0.0,12.262589965414765,0.0,0.0,-4.204863888127693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971411606
287,13.250553116256869,0.0,0.0,0.0,13.638758219848528,0.0,0.0,0.0,0.0,0.0,-6.618927578644825,0.0,5.919232467810286,-1.7580987806988517,0.0,0.0,0.11186190168623181,0.0,-3.2890955816819942,0.0,3971470160
288,0.0,0.0,0.0,0.0,-3.6509807063111634,0.0,0.0,0.0,5.5280793492861235,8.848594035165652,0.0,0.0,0.0,7.91707920566471,0.0,0.0,-11.7157929536817,11.208933246548634,0.0,0.0,3971552773
289,0.0,-7.421073888340775,4.901894978232082,0.0,0.0,0.0,0.0,1.8946696866887436,-7.745255355947732,-1.8029544799643715,0.0,0.0,0.0,0.0,2.2438060245330926,0.0,6.470293187586791,0.0,3.5503165015968614,0.0,3971583578
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5280793492861235,0.0,0.0,2.0336101616245563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971673262
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116298236850708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971717222
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.308975951576173,-2.3959650260722425,1.5685284745811425,0.0,-13.28233020124199,-2.2443306439965913,11.647240354944604,0.0,0.0,0.0,3.3547742211792326,4.73083973513259,21.055622579521263,3971798245
293,0.0,0.0,0.0,0.0,0.0,0.0,2.942272762351655,0.0,9.116298236850708,0.0,21.772117949300696,-7.421073888340775,-3.2890955816819942,4.182814135221698,2.7236669835588856,0.0,11.362944294908678,0.0,-0.257123574576775,0.0,3971856001
294,0.0,0.0,0.0,0.0,0.0,1.238965728017393,0.0,0.0,0.0,-5.721301465999587,0.0,0.0,0.0,0.0,-8.638941676710436,0.0,0.0,0.0,0.6199968660583278,0.0,3971903975
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.208933246548634,0.0,0.0,2.0336101616245563,0.0,0.0,4.726305793123946,0.0,0.0,0.0,3971976818
296,0.0,0.0,0.0,0.0,0.0,5.944646040113147,0.0,-6.618927578644825,4.701262447470655,6.409046407258681,4.767990155675557,0.0,-5.280950873338074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972055233
297,0.0,0.0,0.0,0.0,0.34570506457008937,0.0,0.0,1.190884154861868,0.0,-3.6039438186106505,0.0,-12.000161396019122,0.0,6.599647883891135,0.0,8.072594350258225,3.626937366785145,0.0,6.1908857828199855,-13.38357937733345,3972154535
298,9.650275656170823,8.567065530836373,21.055622579521263,7.790511323467188,0.0,0.0,5.723294678037947,-4.825770774671251,0.0,9.831713038957087,0.0,5.471982640195156,8.072594350258225,3.2360101905746728,6.470293187586791,0.0,0.0,0.0,0.0,0.0,3972375830
299,-2.2443306439965913,0.0,0.41643808911993824,21.055622579521263,0.0,0.0,11.647240354944604,0.0,0.0,0.0,-2.3080495660642004,0.0,-3.8634141024750797,0.0,-1.914253994169258,-4.450601583325424,0.0,0.0,0.0,0.0,3972522707
300,0.0,0.0,0.0,0.0,0.0,0.0,11.701852888946261,-4.4150377584915965,0.0,0.0,0.0,0.0,-15.280539285626716,0.0,0.0,11.362944294908678,0.0,0.0,0.0,0.0,3972633082
301,0.0,0.0,4.182814135221698,10.531950695396741,0.0,-3.2890955816819942,0.0,0.0,0.0,-1.7580987806988517,2.580917805710399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972835248
302,12.420117546683345,0.0,0.0,3.4465836038470883,0.0,0.0,3.276826023329327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.17277264451959,-2.7424426720988944,0.26012430310170337,1.7262028989570608,-10.620524020271727,-1.092814856173426,3972937677
303,0.0,14.779179536486993,7.448725853592712,0.0,0.0,0.0,0.0,7.158183035483486,0.0,0.0,-18.375358306025827,0.0,-8.152854025782071,-16.517847738519848,3.056034733492515,6.738600288538862,2.516430168272604,0.0,1.7715591475552026,0.0,3973023989
304,6.072660856157039,16.55350842528576,5.090150589086694,5.927808845759106,9.113684803843743,0.0,5.615245952938348,6.527348303994813,-11.265161525921862,3.708140520028651,0.0,0.0,0.0,0.0,0.0,4.689724489618921,0.0,0.0,0.0,0.5916051290549824,3973036021
305,12.420117546683345,0.0,7.0785697304545065,13.444810421161046,0.0,0.0,11.672625005242391,-4.50219219020679,0.0,7.368007123766283,0.0,0.0,0.0,2.516430168272604,0.0,0.0,0.0,0.0,0.0,0.0,3973105146
306,0.0,0.0,0.0,0.0,-11.811597580581818,0.0,0.0,3.636884403891825,-1.016604610671027,-10.996861289210516,4.510732568064577,0.0,12.035421857404117,3.4465836038470883,0.0,2.2732774711074715,-7.519872604933878,0.0,0.0,7.0785697304545065,3973127831
307,7.678875435886113,-11.766808163008735,0.0,0.0,-5.718505563712389,0.0,-5.056393489856852,0.0,-8.219494952873452,0.0,11.672625005242391,0.0,0.5532344475548223,23.58971601157268,3.276826023329327,22.164795084520467,9.113684803843743,2.516430168272604,-16.517847738519848,-18.375358306025827,3973211743
308,13.250553116256869,3.1996032764267905,0.0,13.444810421161046,0.0,0.0,12.262589965414765,0.0,3.26388345687029,0.0,0.0,13.633534361147193,0.0,5.315151105125009,0.0,0.0,0.0,0.0,0.0,0.0,3973246064
309,0.0,6.28829406383114,9.246072306312747,19.845325056426034,0.0,0.0,0.0,3.5005366864420506,18.24573993132242,0.8752997502980991,12.420117546683345,0.0,0.527324350997926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979184158
310,0.0,7.158183035483486,0.0,0.0,0.0,12.193093441260963,0.0,0.0,0.0,0.0,0.0,-1.0654793397320816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979298911
311,0.0,-3.00434589658913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.158183035483486,0.0,7.448725853592712,8.087827812116258,0.0,14.779179536486993,6.0217720628418405,0.0,0.0,0.0,3979399789
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6829233598437856,0.0,0.0,1.3315753934437007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979544791
313,0.0,0.0,-10.117045295396895,0.0,13.040214280645527,-9.339877697870199,0.0,7.937659511260581,0.0,-15.387149649605282,0.0,0.0,3.8980810246532562,0.0,0.0,0.0,0.0,0.0,-7.9798939239502795,-2.117131691016411,3979547233
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69589663159258,0.0,-2.7953484115339426,0.0,0.0,0.0,0.0,3979665820
315,0.0,0.0,0.8341229456136854,-3.340845159099164,0.0,3.7193619867292957,0.0,0.0,0.0,0.0,0.0,2.719744573875687,10.496851467279754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979702213
316,0.0,9.104921308572477,-1.322892472987788,8.352845418174777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979786666
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.149321691205381,0.0,0.0,0.0,0.0,0.0,-6.092133050959298,3979824996
318,0.0,0.0,0.0,0.0,0.0,12.747685237296647,0.0,0.0,0.0,-6.630356108998956,0.0,16.636372853566375,-12.328600884419041,6.054638197233257,0.0,0.0,0.0,0.0,-1.5914793706129098,-13.868719517015265,3981106180
319,0.0,0.0,-1.092814856173426,-1.016604610671027,0.0,0.0,0.0,0.0,0.0,0.0,-4.50219219020679,0.0,0.0,0.0,0.0,6.3396271714511,-4.607795825171473,0.0,0.0,-6.656993704022419,3981231091
320,0.0,3.96571142872734,4.401690152796494,0.0,0.0,0.0,0.0,12.497213955468835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0582611930804195,3981456050
321,-0.7029322792601642,-0.18237734953699147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.056034733492515,0.0,6.021977940592967,0.0,0.0,0.0,0.0,0.0,10.66348506674418,3981626536
322,-9.49237619088164,5.338903706648935,0.0,5.481534159756338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.943862816027227,0.0,0.0,0.0,0.0,0.0,3981742278
323,0.0,0.0,0.0,0.0,0.0,0.0,-4.94984236058045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7871947435408637,0.0,0.6696389656247949,-7.966096644945752,0.0,0.0,3981835685
324,0.2456455019157581,-0.5925430485903653,0.0,4.473486421618218,0.0,0.0,-8.717809390275967,0.0,4.363929684231879,0.0,3.6201281425829483,0.0,2.542550975108597,-1.6748989466492643,0.0,3.769738791174042,0.0,0.0,7.004288226335713,14.227295791905158,3981901697
