,radiant_H1_AvgElo,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo,match_id
0,4.302882450046183,-2.5812166027695045,-3.658315568220262,1.1893639996483272,6.287089505547576,2.098759249915381,-0.042086332387925036,2.14203880849917,1.1737996886579374,0.3182072786664994,3760408738.0
1,-0.23545288616151586,2.098759249915381,-1.3108900121202334,1.4402335474483456,3.7568362343153296,0.0,-3.2069631321067176,2.4327701519736995,1.0049741022251528,-0.1420574473706489,3760517861.0
2,-0.8346214159060695,4.574768109909424,-2.569969471602753,-1.415945749904681,0.1716955008752222,0.0,1.3843015159031546,1.086313843285249,-9.558582415172001,-3.9391413083276645,3760649937.0
3,0.0,-1.9891627611854428,15.315012111874477,4.47017699068542,-0.08691244794366275,-0.5290251031709257,1.0532665066370477,1.086313843285249,-1.0232801597556305,1.926171197442538,3760977296.0
4,-0.08691244794366275,-0.7790182150536356,-3.517834699146116,1.086313843285249,0.1716955008752222,-0.5290251031709257,2.3201323675410954,0.04354337748923951,4.47017699068542,-0.20142916762418642,3761035234.0
5,-12.474026242269543,1.9496830436664399,2.425128953290984,1.086313843285249,-1.0232801597556305,15.315012111874477,6.452682969224827,-3.115175714541764,-2.569969471602753,1.926171197442538,3761093569.0
6,-2.592907632423294,2.7949478710373974,3.9357163605865653,2.203820271757136,6.760201371266968,1.5715534943991598,1.054914492392367,4.267358316096411,0.1607329994893307,-1.576460346333509,
7,0.0,3.9357163605865653,0.8855010029271329,-3.1867274454065453,-1.6125965401537834,-1.0694796276581122,13.300035794256036,1.2475097250915872,4.267358316096411,-2.592907632423294,
8,2.3559669511382673,-0.3955180457348619,-1.7621788752343304,-0.5729270196864208,0.1607329994893307,-1.0694796276581122,0.5164955949106003,2.1570639973113397,0.0,2.203820271757136,
9,-0.9213923108820795,1.4116514114305185,0.5164955949106003,-1.6125965401537834,1.054914492392367,0.19823489925852922,0.1607329994893307,-0.3689025270735962,4.267358316096411,2.7949478710373974,
10,6.760201371266968,0.47751066163574235,2.1570639973113397,0.6346032474058728,0.0,0.19823489925852922,1.8658327853439782,-0.4583682816988959,-0.2579966664659154,-1.7621788752343304,
11,-1.4706120339209412,-0.8392162195762294,1.2787356328290052,1.8658327853439782,-1.7621788752343304,-11.195894449292833,3.909211084701278,0.1607329994893307,2.3948058572683815,0.0,3763027660.0
12,-1.0694796276581122,3.455271392129754,-0.3955180457348619,0.1607329994893307,2.3948058572683815,-2.592907632423294,1.8182905370783384,-3.8878938246508556,0.19823489925852922,1.054914492392367,3763089954.0
13,1.2475097250915872,0.0,-6.673036520992779,0.1607329994893307,2.3948058572683815,-0.04320999831607274,-1.6125965401537834,0.19823489925852922,1.054914492392367,1.7088941897181105,3763492629.0
14,1.8430580561663823,2.1570639973113397,1.2475097250915872,0.19823489925852922,4.574768109909424,-1.0694796276581122,6.760201371266968,-0.5729270196864208,-1.576460346333509,1.054914492392367,3763575506.0
15,2.7949478710373974,1.2787356328290052,-0.9213923108820795,-1.6125965401537834,-2.592907632423294,1.5715534943991598,3.2583534334963544,-0.4247909123755473,-1.7621788752343304,0.1607329994893307,3763711443.0
16,-0.9577701572289825,-5.1406033161697255,2.379418734258326,-4.412388662658486,-0.061476060292423064,4.344194298246747,3.807952719959826,0.4613737658336594,1.6362140665826257,3.6754525103864144,3763798613.0
17,-0.717013242329443,-1.4733273022792932,13.560804752765137,-2.4901493081748414,1.6362140665826257,0.1914893567238033,-2.199367619737006,1.7863422509751308,-0.06885582639506845,-5.173939852921966,3763905209.0
18,6.55247391464529,0.5878686283440188,1.0636918390810466,-0.8221514584671406,1.6957777282731286,-0.7613527116020457,-0.2649558750184284,3.6754525103864144,4.582568857495199,2.364072156676692,3764049023.0
19,0.4613737658336594,-1.504347749462817,-0.06885582639506845,2.4470662002614194,4.582568857495199,-0.717013242329443,3.807952719959826,-1.1889474146281642,0.0,-2.6752211319165324,3764167820.0
20,3.6754525103864144,-1.1889474146281642,-0.3505132735772846,-1.504347749462817,1.1973168992658971,3.807952719959826,0.4613737658336594,-0.06885582639506845,2.364072156676692,-1.2746140233917058,3764298763.0
21,-0.9577701572289825,6.69970734825147,1.3265877381651616,-1.504347749462817,1.3419816694553597,-0.717013242329443,-0.3505132735772846,0.0,1.6862024728361278,2.0705303008127673,
22,-2.199367619737006,-4.412388662658486,1.3265877381651616,-0.9577701572289825,2.76030406144545,-0.06885582639506845,1.6362140665826257,0.5878686283440188,4.8707787944584,0.4613737658336594,
23,0.6726877916084217,-2.6552820215752635,-0.7659071366259941,1.5814919917267938,-3.0553231879895755,0.6773608736344704,1.4212813286337498,-0.17236280981302027,-10.556236282842928,1.8707258823295057,
24,-0.7659071366259941,-1.415447411916217,2.654392741047293,-2.6552820215752635,1.0177572132365478,-5.471525504375438,-3.72503939549226,0.0,-0.17236280981302027,1.5814919917267938,
25,-4.857401664639602,-0.8664385310677779,4.186764471439485,0.0,2.606485116745498,1.9657352200897145,-0.8704608416289235,-2.281696105624772,14.300934208906334,-5.471525504375438,
26,-0.7659071366259941,-0.7401892622914373,1.5814919917267938,6.406379952748073,3.269695017967163,3.153631374369705,-2.6552820215752635,5.994003492402641,-9.292728279701613,-0.14702966556391875,
27,-4.857401664639602,1.3453204032678372,0.6726877916084217,0.166613897954738,-6.161158835398568,6.406379952748073,3.2813700234832073,-0.8704608416289235,4.186764471439485,-2.546362186698833,3765204718.0
28,0.8257271529832255,-3.3400349304231005,0.48814922994421106,1.7786449927370513,-3.72503939549226,0.6726877916084217,-0.14702966556391875,4.150799388157609,3.3193454502128543,0.166613897954738,3765289061.0
29,0.6726877916084217,-0.6931393922008064,-3.43968251941368,1.5814919917267938,1.8048662448542945,-0.8704608416289235,1.4212813286337498,0.166613897954738,-1.415447411916217,-2.6552820215752635,3765370823.0
30,-3.72503939549226,2.1730667519909783,-0.8657710968523131,-0.14702966556391875,1.7786449927370513,-0.8704608416289235,1.3453204032678372,0.944473465276791,-2.6552820215752635,1.8707258823295057,3765492612.0
31,-0.8664385310677779,0.0,0.6726877916084217,-2.6552820215752635,3.3193454502128543,1.7786449927370513,8.154168389880448,4.150799388157609,1.3453204032678372,14.300934208906334,3765600224.0
32,-3.562085431286433,-1.2390092839800249,-0.7863771237819746,-0.3008659768747158,1.218034037768754,1.2001970881378081,-2.3383276983168346,-1.3972453266445177,0.5317697631187088,-0.5758429722838421,3765708885.0
33,-0.7863771237819746,0.5317697631187088,2.031064200372682,-2.3383276983168346,1.3830467823840886,3.017519716384865,1.3034159898126514,1.218034037768754,-4.342455661929618,2.7351695185891383,3765833999.0
34,-0.8034608832935128,-2.3383276983168346,-0.7863771237819746,1.3034159898126514,-3.0553231879895755,3.383794616140423,6.076875469506287,0.0,1.6504915721583142,1.3830467823840886,3765946065.0
35,1.0259616792964992,1.3164886359854029,0.8374905812494275,-0.3065869504757487,-5.74606966788735,-1.3972453266445177,0.7751488034905616,3.383794616140423,1.3830467823840886,1.3096691086210577,3766681094.0
36,-0.3065869504757487,-3.562085431286433,1.3034159898126514,-2.3383276983168346,-0.18323976135984388,-1.2390092839800249,-0.3008659768747158,1.218034037768754,-4.895344568740291,3.017519716384865,3766752458.0
37,-1.3972453266445177,1.4804715814568747,3.383794616140423,1.3164886359854029,2.6221361692138703,1.2342586682511054,0.9397802375435717,2.70813138891332,-2.3383276983168346,0.0,3766823904.0
38,-1.1241715689716456,-1.2390092839800249,6.178652516174836,-2.3383276983168346,0.7751488034905616,-3.000237516159435,1.3034159898126514,-0.3008659768747158,-0.4746092305552256,2.031064200372682,3766915400.0
39,1.5649451661998042,2.363214888929677,1.2757718056427123,-2.8662249011755243,5.378108857114779,1.5400912547571297,3.684720578849187,4.687834974836079,-2.571744654182734,-0.9692144412222294,3767025456.0
40,0.0,1.2757718056427123,0.8251654559286831,1.5649451661998042,3.82608708259316,-0.9692144412222294,-4.302341835242119,1.3756846355435732,6.359797198259267,0.5806579541919792,3767136890.0
41,-0.662532346773669,0.0,0.935861170291469,2.363214888929677,1.5649451661998042,3.101395318369514,-0.9692144412222294,-2.571744654182734,1.5400912547571297,-2.059920884298067,3767287818.0
42,-3.9348826944090987,-0.7526106895262773,0.9776931298336662,6.187980126016899,-0.10192878575995203,3.378884431099747,-2.7823389207496767,1.565134429046151,-2.899108618479283,-10.500180471418501,3767358224.0
43,-4.311899785322649,-0.9592014391648953,1.565134429046151,-0.7526106895262773,-3.0683850697666886,0.9197817012676126,0.4778601451325857,-0.14225140817782086,-1.188428322176129,2.877382250106811,3768183941.0
44,0.9197817012676126,-9.473236187289832,1.8400253757610203,-2.0061461508637324,0.8722501005860639,3.378884431099747,4.701719220645465,-1.8616585764757543,-2.899108618479283,-3.0683850697666886,3768245969.0
45,-0.10192878575995203,-2.899108618479283,1.3241573395541155,1.2171716701167619,-0.7526106895262773,-0.222375101420296,2.877382250106811,-9.473236187289832,0.9197817012676126,-4.311899785322649,3768329633.0
46,1.3241573395541155,-2.899108618479283,-0.10192878575995203,-5.634883242697827,-0.7526106895262773,2.5781280045252024,1.8400253757610203,2.8229297964409543,1.1576421723903145,-4.311899785322649,3768435440.0
47,1.2171716701167619,-0.14225140817782086,1.8400253757610203,2.5781280045252024,1.9950184300401272,-0.9474989806736113,-1.1943428893532564,-1.2694762706296825,-3.7751954432885326,-0.14291028383653256,3768548189.0
48,-0.10192878575995203,-0.14225140817782086,1.2171716701167619,0.0,0.9197817012676126,-3.7751954432885326,-0.9474989806736113,-1.1943428893532564,1.4529518651204831,-0.9808967921388613,3768665017.0
49,-0.14291028383653256,1.565134429046151,-3.7751954432885326,-0.10192878575995203,-1.2694762706296825,-0.4914159676609525,1.2407614093074006,2.24809860902526,2.8229297964409543,1.2171716701167619,3768860674.0
50,1.313991477275176,0.9485686441468035,1.1145424311363386,-0.14291028383653256,-2.5052733015293707,-0.49205774930393886,0.36237826821755,3.4079928366086856,1.6297960813467876,3.378884431099747,3768972838.0
51,-3.0683850697666886,3.846082152937646,-0.9474989806736113,-2.8662249011755243,-4.311899785322649,-4.323266649983808,0.0,1.1145424311363386,4.985619698629126,-2.7493307374330036,3769072510.0
52,-2.7564381341013937,2.7056094559062176,2.5774074521475767,3.4811346886237162,2.4399294016892568,2.0916430384566223,4.093975212794282,-0.9708672305385813,3.2881170397532804,-9.022129142634157,
53,0.21936687660883972,6.096406119228243,1.0976043462404521,2.7056094559062176,3.4811346886237162,1.684200047718406,3.624036947195771,0.10826465499345718,-10.391389279569143,2.5774074521475767,
54,1.7198055134818784,-0.7020202598829774,1.0976043462404521,1.8022976021059836,-2.288664476316732,1.684200047718406,-4.866452096483574,-2.7564381341013937,0.8227353163501323,-0.6496967534972719,
55,-2.288664476316732,2.0916430384566223,3.0038638675781,1.7198055134818784,2.7056094559062176,3.095437346475043,0.21936687660883972,1.8269156963874984,-0.5850466492348748,-2.5460767309330854,3770628434.0
56,-2.929086151832961,-4.991755874175037,3.0038638675781,1.0976043462404521,-0.5850466492348748,2.7056094559062176,3.095437346475043,0.3630265897392661,0.21936687660883972,1.8097353087723063,3770751583.0
57,-0.8397933144623191,6.096406119228243,0.5401303192388534,-1.234727264074275,-2.929086151832961,-1.478354724656721,0.8402539540423934,-2.7823389207496767,3.4811346886237162,1.8097353087723063,3770826200.0
58,-0.8304650319283587,2.34119018579764,-0.8397933144623191,0.3630265897392661,2.4399294016892568,0.21936687660883972,-2.5460767309330854,-3.8423114167896606,-2.929086151832961,1.8022976021059836,3770890637.0
59,0.0,2.34119018579764,4.3420053450497855,0.3630265897392661,2.4399294016892568,-2.7823389207496767,6.096406119228243,1.684200047718406,-0.4571424408475901,-2.929086151832961,3771606255.0
60,0.44092991373123874,-0.260753857201982,1.2503915794263585,0.8065107892190866,-4.8586493713559,-0.6113211488762144,2.48363032866354,-0.5797280433327396,-2.4996859221516803,3.4343313423455784,3771700231.0
61,-8.8049608040098,6.85255087939456,1.5808710322324484,-1.0041910165276848,1.694732137808859,6.243821039213626,3.4343313423455784,0.44092991373123874,0.6792935578522848,2.199590813168753,3771806416.0
62,-0.6494521088158277,-0.9708672305385813,0.8065107892190866,1.7915824242092993,0.3850925953367797,1.5808710322324484,-4.8586493713559,0.44092991373123874,-2.4996859221516803,-1.9282742201056253,3771946947.0
63,5.091720975428058,1.4681335426283002,-2.910392307397224,-0.6978237375530196,-4.988485065567721,-0.7204736381875319,6.663027310857847,3.4382783743133576,-1.9078259682311514,4.302968356314005,3772078989.0
64,4.240874506769976,1.961895343310774,1.3108436461720145,0.9248781399538551,-0.8632782140982078,2.0402094005836977,-1.8712056878793135,-3.5932064104313066e-05,-2.2446349177848024,-2.383962361999996,3772237673.0
65,2.6619041643263355,-2.383962361999996,2.0447830678859984,1.327395212999643,0.5963871539651271,-0.8418470470830263,-0.16050086454708265,1.3108436461720145,-10.963709566502892,-2.252608600433472,3772339381.0
66,1.961895343310774,3.022844203950187,1.6142424531796111,1.327395212999643,3.8310322307142726,6.278501165102831,1.559503373653068,-0.9318036882322501,1.6166742668451684,-3.5932064104313066e-05,3772435351.0
67,-10.846298655114749,2.0447830678859984,0.9248781399538551,1.559503373653068,1.8677002856177538,-4.572207568728966,-0.8418470470830263,1.6142424531796111,-0.9318036882322501,-2.383962361999996,3773436674.0
68,-3.396308630052807,-7.202392312536645,-2.2919227783536904,-3.5932064104313066e-05,-2.383962361999996,3.022844203950187,-0.8418470470830263,1.325396418527854,1.6142424531796111,6.811048445005579,3773545008.0
69,2.0402094005836977,0.6604443297141652,2.0447830678859984,0.7937085448931427,1.3108436461720145,2.3606980807890223,-0.12160702667280249,-1.4049834168872408,1.6166742668451684,-3.5932064104313066e-05,3773664713.0
70,1.961895343310774,-0.07554461933803858,-2.2446349177848024,-2.2919227783536904,-4.8641897078682605,-8.7431654563465,-4.31001319080902,2.4867038342123435,1.3108436461720145,-2.44151764964391,3773771562.0
71,3.022844203950187,-3.5932064104313066e-05,-2.416783929643679,0.7937085448931427,-10.846298655114749,-1.4049834168872408,1.6166742668451684,0.40758127613062495,-0.07554461933803858,-0.8418470470830263,3773950827.0
72,-2.383962361999996,2.0447830678859984,0.5963871539651271,-2.416783929643679,-1.7201572039291038,1.961895343310774,3.5489791083268756,1.3108436461720145,-4.31001319080902,-2.423082321481458,3774083100.0
73,-10.846298655114749,1.3108436461720145,-0.8418470470830263,-2.416783929643679,-2.252608600433472,-2.2446349177848024,-0.12160702667280249,-2.44151764964391,-2.383962361999996,-0.3058702071337187,3774178327.0
74,-0.3058702071337187,1.3108436461720145,-2.2919227783536904,-2.383962361999996,4.645837472815055,-5.473741837056091,-3.5932064104313066e-05,-1.4049834168872408,2.6619041643263355,1.6142424531796111,3775730294.0
75,-2.383962361999996,2.6619041643263355,2.0447830678859984,1.3108436461720145,1.559503373653068,2.3833820843369775,3.366777339672929,-4.31001319080902,-0.12160702667280249,0.5963871539651271,3775825168.0
76,-7.982489154194163,4.645837472815055,2.0447830678859984,-2.383962361999996,1.3108436461720145,6.278501165102831,2.6619041643263355,0.40758127613062495,3.022844203950187,-3.5932064104313066e-05,3775933971.0
77,6.476298825870397,-4.31001319080902,-0.8418470470830263,2.6619041643263355,3.5489791083268756,6.278501165102831,-2.2919227783536904,2.0447830678859984,-2.252608600433472,-2.383962361999996,3777222389.0
78,0.5963871539651271,1.327395212999643,-0.12160702667280249,-3.396308630052807,2.3833820843369775,-2.3347479702135447,0.9248781399538551,3.5489791083268756,1.3108436461720145,-2.383962361999996,3778236706.0
79,2.0447830678859984,-2.383962361999996,0.5963871539651271,0.40758127613062495,2.3833820843369775,1.559503373653068,3.5489791083268756,-3.5932064104313066e-05,1.6166742668451684,-2.2446349177848024,3778241468.0
80,-2.3347479702135447,2.0402094005836977,-1.6347028318852816,6.476298825870397,2.6619041643263355,1.6166742668451684,3.5489791083268756,-3.5932064104313066e-05,2.3606980807890223,-0.9318036882322501,3778249892.0
81,-1.6347028318852816,0.8564190394307998,-0.8418470470830263,2.0402094005836977,1.3108436461720145,-0.07554461933803858,4.645837472815055,2.0447830678859984,6.2271379691001485,8.363995851680299,3778302593.0
82,-3.3106728022156715,1.325396418527854,1.3108436461720145,-0.07554461933803858,-3.5932064104313066e-05,-2.3347479702135447,2.4867038342123435,-0.12160702667280249,-4.31001319080902,0.5963871539651271,3778307502.0
83,2.0447830678859984,-2.2919227783536904,-0.8151932881417263,-4.31001319080902,4.642135943235107,-6.368949060710143,-10.846298655114749,0.9248781399538551,-0.3058702071337187,-1.4049834168872408,3778317263.0
84,1.961895343310774,-2.383962361999996,-2.2446349177848024,1.559503373653068,2.6619041643263355,2.2230928136386643,-0.8418470470830263,0.0,2.0056447453124124,0.7937085448931427,3778370478.0
85,3.8310322307142726,-2.406196142204895,1.2216986129137413,2.3970507722281242,-0.22487625051343219,-1.7444235964400203,-1.1321105663225304,1.8229526550431272,1.1337028927961352,-2.929467033543686,3778379300.0
86,1.8229526550431272,-1.2803710048388668,-2.929467033543686,2.3970507722281242,-6.083726969613592,-1.7444235964400203,2.0656629112582676,1.2216986129137413,-4.2789106667933705,0.8366536561921074,3778426484.0
87,2.1431967191216494,-2.406196142204895,3.31158474513057,-1.8920572335644423,-1.7444235964400203,-3.677119712890267,1.9433216921933176,1.9078066848751898,-4.4770282893990325,-8.242648241783122,3778429888.0
88,4.491128977837991,1.8229526550431272,7.313252328892844,3.31158474513057,1.9433216921933176,3.2890842157398774,-6.083726969613592,-0.16052195848851766,5.921941676397218,1.517283339196445,3778454768.0
89,4.109120910890556,-4.2789106667933705,-1.2149122762002782,-2.929467033543686,-1.7444235964400203,3.2890842157398774,1.8251057700476125,1.517283339196445,1.8229526550431272,-1.760816658887227,3778477843.0
90,2.5647333028102306,2.1431967191216494,-1.7444235964400203,-5.10235698019633,0.040891008287298025,-1.760816658887227,1.3744710380676886,-3.677119712890267,4.491128977837991,-2.775933193965579,3778509007.0
91,-1.760816658887227,0.28752830789503814,1.2216986129137413,-1.7444235964400203,-4.4770282893990325,3.2890842157398774,-0.22487625051343219,1.8229526550431272,-4.2789106667933705,1.3744710380676886,3778568236.0
92,2.0656629112582676,-1.7444235964400203,1.517283339196445,-3.8276743003542992,-1.760816658887227,2.6567177558187294,-13.90414489024813,-0.22487625051343219,3.8310322307142726,1.8251057700476125,3778570125.0
93,-4.4770282893990325,1.8251057700476125,2.6567177558187294,1.2216986129137413,-1.760816658887227,-0.038385923172299274,-0.12238117468316385,1.9078066848751898,1.0717724932615869,-1.8046082910002714,3778600176.0
94,3.2890842157398774,-6.083726969613592,-0.8247558398538833,1.2216986129137413,0.0,1.1337028927961352,-1.2149122762002782,-2.775933193965579,1.8229526550431272,1.9433216921933176,3778616962.0
95,-1.7444235964400203,-1.3770249110054842,1.2216986129137413,3.31158474513057,-4.2789106667933705,-3.677119712890267,1.9433216921933176,-2.8106765451628326,4.491128977837991,1.517283339196445,3778648375.0
96,-1.760816658887227,-1.7444235964400203,4.491128977837991,1.8229526550431272,-1.1321105663225304,-0.16052195848851766,-0.22487625051343219,2.6567177558187294,6.811048445005579,-1.8046082910002714,3778675303.0
97,-6.1052838642690315,2.3970507722281242,0.040891008287298025,1.8229526550431272,-2.8106765451628326,-2.946377282026394,3.8310322307142726,1.517283339196445,2.1431967191216494,-0.22487625051343219,3778701169.0
98,3.8310322307142726,0.0,1.517283339196445,-4.2789106667933705,2.0656629112582676,-0.22487625051343219,1.3744710380676886,0.040891008287298025,-1.7444235964400203,2.7582254200349383,3778740149.0
99,1.2216986129137413,3.2890842157398774,-11.448642080164054,-0.16052195848851766,0.48787909612085273,1.0717724932615869,3.8310322307142726,0.0,2.6567177558187294,2.1684852511264805,3779891824.0
100,3.8310322307142726,1.8251057700476125,6.2271379691001485,-0.16052195848851766,1.8229526550431272,-1.7444235964400203,0.28752830789503814,-0.22487625051343219,2.0056447453124124,3.31158474513057,3779897880.0
101,-0.12238117468316385,-2.8106765451628326,-4.2789106667933705,1.3744710380676886,-4.4770282893990325,1.9433216921933176,-2.775933193965579,0.0,0.0,1.517283339196445,3779956843.0
102,-2.406196142204895,1.9078066848751898,2.6567177558187294,3.31158474513057,-4.2789106667933705,-1.760816658887227,1.8251057700476125,0.48787909612085273,-4.4770282893990325,-3.3179953382942218,3779957371.0
103,1.3744710380676886,-0.6079274322076295,-1.7444235964400203,-0.8247558398538833,0.040891008287298025,4.109120910890556,-2.929467033543686,-1.2149122762002782,-3.677119712890267,3.2890842157398774,3779971785.0
104,1.9433216921933176,2.264585275655739,1.8229526550431272,1.0717724932615869,-1.760816658887227,-0.038385923172299274,2.3970507722281242,-1.2149122762002782,-6.1052838642690315,-2.929467033543686,3779986175.0
105,3.2890842157398774,-2.406196142204895,0.040891008287298025,1.9078066848751898,-1.760816658887227,2.1431967191216494,1.517283339196445,-1.8920572335644423,-6.083726969613592,-0.12238117468316385,3780059114.0
106,-5.10235698019633,1.1337028927961352,1.2216986129137413,5.921941676397218,2.1684852511264805,0.040891008287298025,-1.8920572335644423,1.9433216921933176,1.8251057700476125,1.517283339196445,3780075814.0
107,1.9433216921933176,-4.2789106667933705,0.040891008287298025,5.921941676397218,2.264585275655739,1.8229526550431272,1.3744710380676886,0.28752830789503814,2.0173882881239,-2.775933193965579,3780128734.0
108,-4.4770282893990325,2.5647333028102306,2.3970507722281242,-1.2803710048388668,2.1684852511264805,1.6513874631436312,-1.760816658887227,1.3744710380676886,-5.929382340319316,-2.775933193965579,3780130077.0
109,1.8260538178725354,-0.2484554511293567,-1.2479517791861192,2.316332220479869,2.3944504016684434,0.6624719648873189,1.3203976315082362,-3.1752532561782902,5.376009110393748,-1.8527308567521608,3780137912.0
110,3.0051939704090875,1.550026370762317,-1.5143148621183282,5.518504453330248,-0.5748711069187042,4.255986694727254,1.625566342592164,-0.32566291873298636,4.769280029109501,4.166516319312936,3780150423.0
111,2.9148677719228395,4.166516319312936,0.8175825844253785,-0.4043145861121427,2.3944504016684434,1.4190260322918236,-0.14704135373200736,-3.1752532561782902,5.518504453330248,-1.8527308567521608,3780173955.0
