,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,match_id
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0377372361386943,309.5833333333333,353.6666666666667,2.4761904761904763,-2.209340608284244,293.5,333.5,3.4615384615384617,0.0,0.0,0.0,0.0,13.466718180303525,552.1,543.1,3.9215686274509807,0.0,0.0,0.0,0.0,11.723997981138066,467.1666666666667,538.0,2.542857142857143,-12.291631940593277,206.2,233.8,1.6086956521739133,0.0,0.0,0.0,0.0,3875927432
1,9.544299359937765,345.5365853658537,318.6341463414634,3.995024875621891,3.4075597994570184,319.40983606557376,393.7704918032787,4.289682539682539,-6.697346614534504,572.1428571428571,563.2857142857143,2.4375,0.08250851154528521,465.0,470.25,3.789473684210526,7.141794078377159,569.9104477611941,626.0298507462686,5.7100840336134455,0.6664034352998408,368.8333333333333,414.8333333333333,2.088888888888889,0.0,0.0,0.0,0.0,3.721266633206472,525.6785714285714,546.2857142857143,5.009900990099009,3.0366023198816836,258.8541666666667,282.1666666666667,2.793103448275862,-16.56969103674312,580.0,580.1666666666666,4.714285714285714,3875992958
2,-31.045329642645342,360.3333333333333,420.3333333333333,2.314814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.90947110601464,273.54545454545456,305.27272727272725,3.884615384615384,7.594302667162232,590.1785714285714,552.5714285714286,5.985074626865671,-4.677422513004326,497.7692307692308,513.7692307692307,2.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3875993264
3,2.143772399965379,538.5526315789474,480.8421052631579,4.1835443037974684,6.82923886577375,555.2307692307693,545.5384615384615,7.552631578947369,8.915185999367159,432.2,467.35,4.083333333333333,10.88965253757589,550.7333333333333,525.1333333333333,5.110091743119266,10.842350339502975,257.2692307692308,298.0,3.5483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.428656014072512,297.2,402.6,3.838709677419354,2.190584680778964,477.5,473.75,4.0,-3.2630083874360807,587.5384615384615,567.6153846153846,3.222222222222222,3876072976
4,-6.4311260527260945,441.8888888888889,475.77777777777777,2.2363636363636363,1.7535742599115847,591.068493150685,579.0,4.734375,12.26375301123023,307.6666666666667,391.3333333333333,3.5696969696969694,4.970787933742065,502.57142857142856,535.7301587301587,4.451776649746193,4.390074211638524,378.25,430.85,4.342465753424658,-9.65272328426576,372.8888888888889,381.6666666666667,3.0930232558139537,5.229387788927516,477.57377049180326,514.0983606557377,2.7575757575757573,0.0,0.0,0.0,0.0,2.5928424434615605,301.3181818181818,404.22727272727275,3.3142857142857145,12.596229048236468,326.7142857142857,354.42857142857144,2.590909090909091,3876073925
5,-2.22067592629239,230.1875,248.375,1.691358024691358,7.9918608375119105,312.4848484848485,307.8181818181818,3.1129032258064515,9.22996203065053,534.3870967741935,557.741935483871,4.390625,0.6640340288950335,588.4666666666667,543.7333333333333,4.3979591836734695,-22.287840203010063,355.25,392.75,2.212121212121212,0.0,0.0,0.0,0.0,11.937211036929172,298.5625,403.5,4.023809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19708251909966,492.6666666666667,548.6666666666666,6.583333333333333,3876175039
6,6.490958271653669,317.0769230769231,312.1923076923077,2.287769784172662,8.521055939479211,569.1578947368421,608.6842105263158,5.958333333333334,2.078569095655761,342.6304347826087,463.4782608695652,3.4887218045112784,0.0,0.0,0.0,0.0,5.421610109184838,473.60869565217394,443.4782608695652,6.083333333333333,-2.0085329063240613,251.375,300.3333333333333,2.8920863309352516,8.168027022041967,294.36842105263156,366.89473684210526,5.292307692307692,-3.003214645661149,567.40625,555.4375,4.411214953271028,0.0,0.0,0.0,0.0,-8.862923658364416,577.125,526.875,3.477272727272727,3876216637
7,7.695197089692745,596.1363636363636,575.6136363636364,4.6838235294117645,8.945916401055456,517.2352941176471,606.9411764705883,3.168674698795181,5.6200469556051225,530.8,555.2666666666667,4.333333333333333,-0.7937438710223135,232.1818181818182,242.8181818181818,2.5,4.378661348665778,245.0086956521739,297.97391304347826,2.229651162790698,10.062063223048318,399.7857142857143,433.07142857142856,2.918032786885246,8.02326039505335,285.07142857142856,398.2142857142857,3.3714285714285714,0.5665551524563206,258.11764705882354,282.05882352941177,2.1551724137931036,-7.061609791963634,499.5,551.8333333333334,3.3461538461538463,0.0,0.0,0.0,0.0,3876303199
8,-1.1515180835352037,361.7647058823529,435.7647058823529,4.349650349650349,4.506186609757105,723.4545454545455,698.9545454545455,10.466666666666669,4.312402610379011,415.4848484848485,452.7878787878788,3.2151898734177213,10.88965253757589,550.7333333333333,525.1333333333333,5.110091743119266,5.894788285487022,352.8333333333333,319.5,2.9714285714285715,0.11700503172755376,487.95238095238096,522.3809523809524,4.243243243243243,-4.677422513004326,497.7692307692308,513.7692307692307,2.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409549657124923,261.9,317.54,2.64041095890411,3876357054
9,-6.4311260527260945,441.8888888888889,475.77777777777777,2.2363636363636363,-0.9063785045611038,565.9629629629629,521.4074074074074,4.235849056603773,3.092716356331936,324.4594594594595,389.8378378378378,3.557471264367816,6.511377566337819,525.1851851851852,505.85185185185185,4.095238095238095,8.825684770454536,378.8974358974359,441.64102564102564,5.827102803738317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.90947110601464,273.54545454545456,305.27272727272725,3.884615384615384,3876379841
10,-2.6461145661734085,523.2777777777778,563.1666666666666,5.171875,0.0,0.0,0.0,0.0,5.1952810042187,554.921052631579,532.7631578947369,5.0476190476190474,-13.454781701551287,334.6,380.0,2.4482758620689653,1.5593091821130998,260.125,280.875,2.1458333333333335,-25.492850961203857,379.8,485.0,3.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3876473522
11,-5.5595001172531795,312.125,338.75,3.7049180327868854,0.0,0.0,0.0,0.0,-3.003214645661149,567.40625,555.4375,4.411214953271028,-4.489113105528353,428.5,480.3333333333333,2.2857142857142856,1.8450720904782054,513.25,512.0,5.851851851851852,1.2691578523562534,341.6470588235294,405.47058823529414,4.6440677966101696,5.045568852576502,466.125,530.75,2.7560975609756095,18.836649001681398,587.25,602.5625,4.185185185185185,16.89586267502689,582.5263157894736,587.578947368421,8.029411764705882,8.540098282588819,265.48387096774195,299.258064516129,3.4125874125874125,3876477098
12,10.062063223048318,399.7857142857143,433.07142857142856,2.918032786885246,0.0,0.0,0.0,0.0,2.0377372361386943,309.5833333333333,353.6666666666667,2.4761904761904763,17.452111453426554,533.375,629.875,5.3076923076923075,0.0,0.0,0.0,0.0,13.9809623197053,519.0769230769231,590.0769230769231,9.322580645161292,1.199922269036367,495.2352941176471,501.11764705882354,2.647727272727273,0.0,0.0,0.0,0.0,5.5541126903844225,310.8125,377.9375,4.571428571428571,-1.4572993020828342,266.9,274.6,2.1588785046728973,3876625338
13,7.695197089692745,596.1363636363636,575.6136363636364,4.6838235294117645,8.945916401055456,517.2352941176471,606.9411764705883,3.168674698795181,5.1952810042187,554.921052631579,532.7631578947369,5.0476190476190474,-13.454781701551287,334.6,380.0,2.4482758620689653,2.986538941054301,311.5882352941176,362.5882352941176,2.5116279069767447,-1.1515180835352037,361.7647058823529,435.7647058823529,4.349650349650349,8.540098282588819,265.48387096774195,299.258064516129,3.4125874125874125,-5.576527364765519,456.8421052631579,487.63157894736844,4.180555555555555,-17.380640171030063,524.2857142857143,543.4285714285714,2.9696969696969697,3.536884072252677,630.5625,614.0,7.657894736842105,3876700964
14,-6.4311260527260945,441.8888888888889,475.77777777777777,2.2363636363636363,14.608758120811741,549.5555555555555,571.3333333333334,6.576923076923077,10.039411354661501,416.9428571428571,464.0,3.7142857142857135,0.0,0.0,0.0,0.0,8.52646344957384,396.375,429.25,3.8157894736842106,-4.010891491991069,254.57894736842104,211.31578947368422,1.4931506849315068,9.22996203065053,534.3870967741935,557.741935483871,4.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333744505845412,438.52941176470586,469.3529411764706,4.271604938271604,3876799364
15,7.494405274617077,534.5714285714286,524.4857142857143,5.178947368421053,1.2681777043140476,519.2,540.4166666666666,4.679245283018868,6.679058940267027,561.65,544.5,5.3604651162790695,0.14057042950939294,355.14285714285717,431.0,2.222222222222222,8.962763998767587,283.6,368.2,3.525,6.729096998300525,527.9285714285714,536.8928571428571,3.9722222222222228,4.6422302053083735,476.7096774193548,514.2741935483871,2.7893175074183976,0.7457227050813785,581.5,581.0555555555555,5.450704225352113,16.467005364608198,340.77777777777777,393.22222222222223,3.260869565217391,7.517599723518207,340.25,372.625,2.3389830508474576,3878216001
16,5.231385676576593,237.80188679245282,278.6792452830189,2.294010889292196,-7.731867865631061,510.8,567.9,4.0506329113924044,10.122033240888776,414.72222222222223,460.1111111111111,3.6375,-0.5849050041439545,513.5957446808511,521.7659574468086,3.5639534883720927,-0.2171287220095411,392.44600938967136,418.51173708920186,4.338301043219077,22.071745614289313,324.2307692307692,395.38461538461536,5.574468085106383,-5.546378509930698,587.6666666666666,546.125,4.71830985915493,0.0,0.0,0.0,0.0,9.059132361460847,501.84615384615387,550.8461538461538,2.8053691275167782,14.255799544340606,367.85,297.25,4.011235955056179,3878219320
17,-35.84233082659024,196.0,211.66666666666666,1.4,-0.26903457906011224,587.1935483870968,541.258064516129,4.2745098039215685,-8.156893278081302,574.1,602.2,4.407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.494405274617077,534.5714285714286,524.4857142857143,5.178947368421053,0.0,0.0,0.0,0.0,-3.56993893953517,415.44444444444446,427.8888888888889,3.318181818181818,13.917648425845478,347.8,330.4,3.0465116279069773,8.962763998767587,283.6,368.2,3.525,3878292868
18,-1.0709497435219835,257.5925925925926,321.6296296296296,2.6938775510204085,0.0,0.0,0.0,0.0,-5.530184408367757,524.8666666666667,538.3333333333334,4.372093023255814,-5.280211628697278,361.5,434.18,2.6497890295358646,7.543390986775311,570.3970588235294,625.3970588235294,5.739669421487603,-1.9786838076604534,484.0416666666667,482.2083333333333,4.8076923076923075,2.068080690061667,413.7,459.7,2.7333333333333334,0.7457227050813785,581.5,581.0555555555555,5.450704225352113,6.006246371726066,317.7368421052632,419.0,4.238095238095238,-13.591979946621962,287.9230769230769,339.0,2.0,3878299774
19,4.75045785165835,275.84615384615387,344.6923076923077,3.8200000000000003,11.328476809061772,636.4615384615385,522.2307692307693,6.862068965517241,4.659717739542079,417.1764705882353,452.5,3.2360248447204967,10.590526616830452,604.2272727272727,611.5,3.4270833333333335,4.458185526898659,276.8333333333333,314.1666666666667,2.4920634920634916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915259593634701,494.57142857142856,514.5714285714286,3.989130434782608,22.43955076453138,364.9230769230769,399.9230769230769,3.8124999999999996,-0.31493675586314396,438.8,437.0,3.944444444444444,3878400949
20,-35.84233082659024,196.0,211.66666666666666,1.4,7.108514047628401,524.4545454545455,547.4242424242424,4.136690647482015,-9.207492017413035,711.3,730.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,316.4,336.4,1.3913043478260871,0.0,0.0,0.0,0.0,3878402373
21,-1.1994098164089995,525.7894736842105,562.7368421052631,5.0588235294117645,0.0,0.0,0.0,0.0,6.679058940267027,561.65,544.5,5.3604651162790695,3.4040695504854166,279.0740740740741,332.68518518518516,2.8458646616541357,0.8214479486276001,289.0,317.7894736842105,2.4408602150537635,4.301003276681702,279.04477611940297,293.4776119402985,3.5551724137931036,7.697000635179613,258.3333333333333,408.875,3.3643410852713185,8.402912994579095,576.8888888888889,581.0,3.999999999999999,-5.280211628697278,361.5,434.18,2.6497890295358646,0.0,0.0,0.0,0.0,3878503547
22,0.702618609856729,228.58823529411765,285.5882352941176,1.6576576576576576,0.0,0.0,0.0,0.0,-18.284689101187496,414.2857142857143,451.42857142857144,2.27027027027027,7.532099664192396,533.9298245614035,570.719298245614,4.940886699507389,2.751919913594609,372.9550561797753,415.2584269662921,4.156028368794327,22.43955076453138,364.9230769230769,399.9230769230769,3.8124999999999996,5.027337222375463,279.6666666666667,388.8666666666667,3.115384615384615,28.03762590587332,548.6,549.4,4.75,0.7723215257474939,316.35714285714283,372.92857142857144,2.569620253164557,18.009648130802336,490.5625,546.0,6.836734693877551,3878505320
23,0.0,0.0,0.0,0.0,7.650883378606665,583.9,593.5,5.588235294117648,0.0,0.0,0.0,0.0,7.108514047628401,524.4545454545455,547.4242424242424,4.136690647482015,0.0,0.0,0.0,0.0,-0.48717023534869003,549.0714285714286,512.9285714285714,7.204081632653062,6.9792559367086415,371.32835820895525,394.2985074626866,3.41839762611276,-20.273325622209175,480.2857142857143,541.952380952381,4.604651162790697,0.0,0.0,0.0,0.0,7.517599723518207,340.25,372.625,2.3389830508474576,3878628302
24,-6.018051837520366,408.0,415.625,3.56,6.446923354814616,582.5945945945946,569.2972972972973,6.344827586206897,4.659717739542079,417.1764705882353,452.5,3.2360248447204967,0.0,0.0,0.0,0.0,4.458185526898659,276.8333333333333,314.1666666666667,2.4920634920634916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.217502346982247,455.8,524.6,3.888888888888889,,353.0,410.0,4.875,-7.007430607375998,256.84615384615387,292.15384615384613,3.014285714285714,3878630905
25,2.8648460444616455,250.6,316.48,2.4958677685950414,8.818534302738898,338.2,453.12,4.614583333333333,-2.176703119740143,569.2941176470588,556.1470588235294,4.5,2.9464981230374687,464.6923076923077,472.6923076923077,3.885245901639344,-6.212135868990128,564.8181818181819,566.0909090909091,5.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.217502346982247,455.8,524.6,3.888888888888889,-24.624139603028933,240.2,265.4,0.9354838709677419,0.0,0.0,0.0,0.0,3878728704
26,7.888075717823216,283.5135135135135,354.4594594594595,4.42384105960265,-16.164465714880503,547.3793103448276,618.5172413793103,4.304347826086957,2.6446317838409823,343.51063829787233,462.468085106383,3.454212454212454,-1.4193425372820891,481.95,534.6,5.081761006289308,-0.2171287220095411,392.44600938967136,418.51173708920186,4.338301043219077,-1.1994098164089995,525.7894736842105,562.7368421052631,5.0588235294117645,3.5228372170154283,554.2127659574468,583.4468085106383,5.337423312883436,-2.4371544662549787,333.5,364.6666666666667,2.260869565217391,4.892281363390143,294.0,273.0238095238095,2.613259668508287,7.018124618981316,266.8888888888889,292.44444444444446,2.2777777777777777,3878823750
27,3.1806114379783685,664.1034482758621,608.7586206896551,4.222222222222222,0.0,0.0,0.0,0.0,5.866875663253251,560.6190476190476,545.1428571428571,5.48888888888889,2.549045515032561,355.625,435.375,2.3469387755102042,3.5006983521233295,255.0,272.7105263157895,2.2079207920792077,10.170937845495821,416.42857142857144,468.7857142857143,2.6133333333333337,0.0,0.0,0.0,0.0,-21.924664635928778,280.4,282.9,1.4594594594594594,1.8126841090735737,522.8275862068965,545.1379310344828,4.9714285714285715,12.24147297663654,613.75,616.5,8.466666666666667,3880844514
28,3.1806114379783685,664.1034482758621,608.7586206896551,4.222222222222222,11.457285214178489,554.4871794871794,597.7948717948718,5.096969696969697,10.02532425391847,453.8,435.28,4.195402298850575,8.916010807626908,251.26,272.74,2.6218487394957983,6.111729307619307,255.06666666666666,261.2,1.885057471264368,16.689527347996073,365.06666666666666,413.46666666666664,3.88659793814433,3.476064938217274,285.0,401.1875,3.125,2.2556234413539076,258.0612244897959,282.40816326530614,2.7649253731343286,1.8126841090735737,522.8275862068965,545.1379310344828,4.9714285714285715,12.24147297663654,613.75,616.5,8.466666666666667,3880950513
29,-1.8140007529058617,307.9130434782609,359.8695652173913,2.695035460992908,5.060621228887239,244.0,295.4,3.5909090909090904,19.092005773530822,564.1666666666666,584.8333333333334,4.413793103448277,12.24147297663654,613.75,616.5,8.466666666666667,8.590621078873502,440.2857142857143,459.0,3.6562500000000004,9.0678488454907,596.2391304347826,575.6739130434783,4.821428571428571,11.993034223812538,517.8947368421053,604.7368421052631,3.3333333333333335,0.0,0.0,0.0,0.0,1.8493798557094803,232.75,246.58333333333334,2.3793103448275863,6.111729307619307,255.06666666666666,261.2,1.885057471264368,3881057421
30,0.0,0.0,0.0,0.0,0.5803583931958438,536.4615384615385,569.974358974359,4.353383458646617,-1.4797912318080293,441.3,506.2,3.4222222222222225,10.84112791684009,553.75,528.875,5.181034482758621,5.114121941913662,261.6060606060606,294.09090909090907,3.0481927710843375,-8.351457989922372,474.3333333333333,494.25,3.642857142857143,-1.7844791445206245,500.3333333333333,504.26666666666665,2.6853932584269664,0.0,0.0,0.0,0.0,-4.052636277325453,277.44444444444446,387.6111111111111,2.051094890510949,0.0,0.0,0.0,0.0,3881230848
31,0.0,0.0,0.0,0.0,6.574777078245097,585.578947368421,570.0526315789474,6.471264367816092,-8.382727594763425,458.05,497.15,4.103896103896104,10.84112791684009,553.75,528.875,5.181034482758621,11.840717186029941,360.76190476190476,292.7142857142857,3.7142857142857144,7.148236534169009,551.516129032258,566.0645161290323,4.700854700854701,-1.4700954680227394,411.09090909090907,459.09090909090907,2.584905660377358,,588.2222222222222,674.2222222222222,5.022222222222222,7.62451680030713,270.8333333333333,272.5,2.4482758620689657,-0.2429502877734805,268.9166666666667,310.1666666666667,2.3950617283950617,3881375246
32,6.037788959410525,535.0,527.2857142857143,6.291666666666666,11.015642163946636,414.39473684210526,473.63157894736844,2.969849246231156,-2.512322185233724,586.8571428571429,595.7142857142857,4.173913043478262,2.423626933243882,314.55,414.85,4.04424778761062,0.1137085611566275,285.0232558139535,335.6046511627907,2.9259259259259256,0.0,0.0,0.0,0.0,0.5803583931958438,536.4615384615385,569.974358974359,4.353383458646617,5.376573849516237,421.5833333333333,456.25,3.2470588235294118,25.22393538672586,594.0555555555555,553.9444444444445,8.233333333333333,9.18128870026858,268.8709677419355,302.03225806451616,2.9794520547945202,3881561712
33,6.5933808974295065,280.9375,319.125,3.77027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8449372189741093,463.7857142857143,470.85714285714283,4.046153846153846,0.0,0.0,0.0,0.0,9.942429269113077,406.375,471.0,6.761904761904762,12.170133984744407,297.11764705882354,398.7647058823529,4.151162790697675,4.230659834446315,475.25,486.4166666666667,3.333333333333333,0.0,0.0,0.0,0.0,10.113477073607502,463.4,450.6,4.142857142857143,3883220784
34,-9.093116613582042,408.53333333333336,471.06666666666666,3.054054054054054,11.901194164387404,252.0,322.0,4.148148148148149,0.0,0.0,0.0,0.0,-1.4731123503333818,544.9545454545455,603.5909090909091,5.2250000000000005,0.0,0.0,0.0,0.0,4.8402150353593,278.95588235294116,293.72058823529414,3.5805369127516777,8.963111313401448,262.36,415.84,3.5338345864661656,-2.64222868264218,534.3125,543.0625,4.204081632653061,8.544569353729809,534.52,578.96,3.6752136752136755,-0.061313420793434936,480.0833333333333,490.75,3.526315789473684,3883347356
35,4.8402150353593,278.95588235294116,293.72058823529414,3.5805369127516777,-1.7451154402138591,308.2608695652174,342.4782608695652,3.3181818181818183,-10.043770825418855,541.2173913043479,573.2826086956521,3.7089201877934275,-7.1377938497435895,338.77777777777777,378.6666666666667,2.238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.628116808361663,244.06666666666666,246.8,2.731707317073171,2.930081812056723,525.483870967742,546.5483870967741,4.972972972972973,15.65854184897791,598.5454545454545,608.2727272727273,7.0,13.279800799250346,445.5,473.75,4.371428571428571,3883462744
36,0.0,0.0,0.0,0.0,4.96537283415834,719.2173913043479,699.9130434782609,9.93939393939394,5.825168553711922,425.97297297297297,459.18918918918916,3.2616279069767447,10.127947040257007,491.5,455.1666666666667,3.5909090909090913,10.70264762107391,258.2962962962963,303.25925925925924,3.5503875968992245,13.135576831626109,284.6333333333333,328.46666666666664,3.5083333333333333,5.091806184509208,564.0769230769231,644.0384615384615,8.535714285714286,5.8209266527621475,340.43333333333334,417.3333333333333,2.379888268156425,17.992893350015418,568.25,549.125,6.238095238095238,8.378638422336358,409.42105263157896,519.0,6.137254901960784,3883657400
37,5.841249674345581,278.0,364.14285714285717,3.491803278688525,-0.8929741403657401,642.1538461538462,590.6153846153846,5.28169014084507,-2.3389438213834013,351.27272727272725,400.3636363636364,4.0638297872340425,7.385502708664957,480.5,483.875,4.877551020408164,5.971892070794189,288.35714285714283,353.07142857142856,2.3125,14.864750746177274,311.7142857142857,267.64285714285717,2.583941605839416,-0.04547516771618513,568.0357142857143,526.8928571428571,4.39622641509434,3.6179846962483597,327.4736842105263,391.86842105263156,3.634285714285714,3.4635455158158726,570.4691358024692,546.283950617284,4.277992277992278,6.421498422443669,471.7083333333333,441.875,5.769230769230769,3883770492
38,5.320100899252037,306.1923076923077,342.0,4.33,4.133978624470519,637.4375,608.375,6.037735849056604,5.653566357889984,437.77777777777777,533.7777777777778,3.6285714285714286,10.127947040257007,491.5,455.1666666666667,3.5909090909090913,10.70264762107391,258.2962962962963,303.25925925925924,3.5503875968992245,3.208961456546345,401.0,426.375,3.0294117647058822,1.5922952208235617,301.57142857142856,352.2857142857143,4.035714285714286,-0.3918648930249489,329.53333333333336,395.8666666666667,2.7011494252873565,-5.095022688296065,491.6875,551.3125,3.108108108108108,15.968464431588128,483.88235294117646,540.5294117647059,6.245614035087719,3884052012
39,5.320100899252037,306.1923076923077,342.0,4.33,0.0,0.0,0.0,0.0,5.653566357889984,437.77777777777777,533.7777777777778,3.6285714285714286,11.513897806133722,577.55,583.6,7.5675675675675675,-4.156841429341845,272.85714285714283,282.14285714285717,2.8947368421052633,0.0,0.0,0.0,0.0,11.901194164387404,252.0,322.0,4.148148148148149,23.594014618257052,589.5714285714286,603.2857142857143,4.705882352941177,0.0,0.0,0.0,0.0,15.968464431588128,483.88235294117646,540.5294117647059,6.245614035087719,3884218559
